user_id,timestamp,location,device_type,login_method,login_success,anomaly_score,anomaly_label,anomaly
user_30,2023-08-06 08:13:00,USA,Linux,password,True,0.08108727586952369,1,0
user_30,2023-08-10 17:51:00,USA,Windows,OTP,True,0.09376431859405221,1,0
user_30,2023-08-14 04:29:00,India,Mac,OAuth,True,0.050670076755094384,1,0
user_30,2023-08-19 03:39:00,India,Linux,OAuth,False,0.05011738420054368,1,0
user_30,2023-08-20 17:49:00,India,Mac,OTP,True,0.02322826296421543,1,0
user_30,2023-08-22 07:02:00,USA,Mac,OTP,True,0.10001134874642659,1,0
user_30,2023-08-25 18:29:00,USA,iOS,OAuth,True,0.09967695095784312,1,0
user_30,2023-08-31 00:34:00,India,Android,OTP,True,0.06272775722042268,1,0
user_30,2023-09-01 02:57:00,USA,Android,OAuth,True,0.1529746751399066,1,0
user_30,2023-09-04 16:39:00,India,Linux,OTP,True,0.025589483450773387,1,0
user_30,2023-09-08 17:32:00,USA,Android,OTP,True,0.14439718259911055,1,0
user_30,2023-09-13 23:39:00,USA,iOS,password,True,0.06968122395985066,1,0
user_30,2023-09-18 18:45:00,USA,Mac,OAuth,True,0.09523976933506473,1,0
user_30,2023-09-22 05:29:00,Germany,iOS,OAuth,True,0.030673464208600842,1,0
user_30,2023-09-26 11:32:00,USA,iOS,OAuth,True,0.11160878929779205,1,0
user_30,2023-09-29 19:48:00,USA,Android,password,True,0.12796669995955412,1,0
user_30,2023-10-04 09:59:00,India,Android,OAuth,True,0.11557054141018963,1,0
user_30,2023-10-09 15:49:00,Brazil,Windows,password,True,0.05360734842467463,1,0
user_30,2023-10-12 17:45:00,Brazil,Windows,OTP,True,0.0860655549212852,1,0
user_30,2023-10-19 12:12:00,USA,Linux,OAuth,False,0.1157616842722648,1,0
user_30,2023-10-24 23:50:00,India,Windows,password,True,0.014591002708822187,1,0
user_30,2023-10-31 15:38:00,India,Windows,OAuth,True,0.054194881678361284,1,0
user_30,2023-11-02 23:47:00,India,iOS,OAuth,True,0.035555868486807474,1,0
user_30,2023-11-08 15:12:00,USA,Mac,OTP,True,0.11013398742556962,1,0
user_30,2023-11-12 04:15:00,Germany,Windows,OTP,True,0.01698071292286596,1,0
user_30,2023-11-14 11:13:00,USA,Windows,password,False,0.07831104972811898,1,0
user_30,2023-11-21 08:15:00,Brazil,iOS,password,True,0.07597455936808728,1,0
user_30,2023-11-24 03:55:00,USA,Android,password,True,0.13415119242562928,1,0
user_30,2023-11-29 22:12:00,USA,Windows,password,True,0.07075688023981253,1,0
user_30,2023-12-03 08:15:00,USA,Mac,password,True,0.07079303088832545,1,0
user_30,2023-12-09 13:42:00,USA,iOS,OAuth,True,0.1021990411954583,1,0
user_30,2023-12-14 13:46:00,Brazil,iOS,password,True,0.09099064683155067,1,0
user_30,2023-12-19 11:59:00,USA,Windows,password,True,0.07831104972811898,1,0
user_30,2023-12-21 02:50:00,Brazil,Mac,password,True,0.07488094869985262,1,0
user_30,2023-12-26 22:40:00,Germany,iOS,password,True,0.01120446006507625,1,0
user_30,2024-01-01 08:51:00,USA,Linux,OAuth,True,0.09861946373251906,1,0
user_30,2024-01-02 12:19:00,Japan,Android,OTP,True,0.057529875370932126,1,0
user_30,2024-01-05 15:37:00,USA,Windows,OTP,True,0.09168483900768176,1,0
user_30,2024-01-10 09:37:00,Brazil,Mac,password,True,0.0910876468930778,1,0
user_30,2024-01-13 15:10:00,USA,iOS,OTP,True,0.07961509811160461,1,0
user_31,2023-01-01 03:10:00,India,Windows,OAuth,True,0.04246147580104054,1,0
user_31,2023-01-06 04:42:00,USA,Linux,password,True,0.08961133076937622,1,0
user_31,2023-01-11 12:38:00,Brazil,Android,OTP,True,0.14257370332456276,1,0
user_31,2023-01-11 15:17:00,Japan,Linux,OAuth,True,0.032097692499332586,1,0
user_31,2023-01-17 08:51:00,USA,iOS,OTP,True,0.07388476898522,1,0
user_31,2023-01-23 05:06:00,USA,Mac,OTP,True,0.08796274053676678,1,0
user_31,2023-01-29 15:02:00,USA,Mac,OTP,True,0.08698949253261745,1,0
user_31,2023-02-02 01:55:00,Japan,Windows,OAuth,True,0.01891391562283129,1,0
user_31,2023-02-07 14:10:00,USA,Android,OAuth,True,0.1593618612150689,1,0
user_31,2023-02-09 15:35:00,India,iOS,OAuth,True,0.047710089177733894,1,0
user_31,2023-02-15 15:13:00,USA,Linux,OAuth,True,0.11565978117245945,1,0
user_31,2023-02-22 05:57:00,USA,iOS,OTP,True,0.07273516344432773,1,0
user_31,2023-02-23 00:34:00,USA,Mac,password,True,0.0682262249006742,1,0
user_31,2023-02-24 03:05:00,India,Android,OAuth,True,0.10360752078090768,1,0
user_31,2023-03-01 13:20:00,USA,Mac,OAuth,True,0.11379995157656919,1,0
user_31,2023-03-04 06:06:00,USA,Mac,OAuth,True,0.1041434143721447,1,0
user_31,2023-03-08 15:08:00,Germany,Android,password,True,0.07956846700732834,1,0
user_31,2023-03-09 08:12:00,India,Windows,password,True,0.0446221201004372,1,0
user_31,2023-03-10 04:16:00,USA,Linux,OAuth,True,0.10719527397930478,1,0
user_31,2023-03-10 12:28:00,Japan,Linux,password,True,0.021573923248699778,1,0
user_31,2023-03-15 15:22:00,USA,iOS,OAuth,True,0.10214895789599743,1,0
user_31,2023-03-17 22:04:00,USA,Android,OTP,True,0.1240412032432393,1,0
user_31,2023-03-21 04:21:00,USA,Mac,OTP,True,0.09294155308404162,1,0
user_31,2023-03-27 04:50:00,Brazil,Mac,password,True,0.0727345016437203,1,0
user_31,2023-04-02 19:57:00,USA,Windows,password,True,0.05632027625961533,1,0
user_31,2023-04-03 05:11:00,Brazil,Windows,OTP,True,0.06303495691413141,1,0
user_31,2023-04-07 20:46:00,India,Windows,OTP,True,0.04126350510532539,1,0
user_31,2023-04-09 23:32:00,India,iOS,OTP,True,0.0014800467449443966,1,0
user_31,2023-04-12 03:37:00,Brazil,iOS,OTP,True,0.05580742904981828,1,0
user_31,2023-04-17 20:32:00,USA,iOS,OAuth,True,0.0854925404850051,1,0
user_31,2023-04-19 10:20:00,Brazil,Android,OTP,True,0.1394422786131005,1,0
user_31,2023-04-23 17:12:00,Brazil,iOS,password,True,0.06393620407738299,1,0
user_31,2023-04-25 04:05:00,Germany,Linux,password,True,0.024783390292692498,1,0
user_31,2023-04-26 12:27:00,USA,Windows,OAuth,True,0.11163479268709275,1,0
user_31,2023-05-02 16:13:00,USA,Mac,OTP,True,0.10303238747303056,1,0
user_31,2023-05-05 13:01:00,USA,Linux,password,True,0.10102773810902538,1,0
user_31,2023-05-07 08:17:00,Japan,Windows,OAuth,True,0.023931062231773437,1,0
user_31,2023-05-13 21:33:00,USA,iOS,OAuth,False,0.09056641195233595,1,0
user_31,2023-05-19 14:15:00,USA,iOS,password,True,0.09313716359866708,1,0
user_31,2023-05-25 19:29:00,India,Windows,OAuth,True,0.05805093577532516,1,0
user_31,2023-05-31 04:15:00,Japan,Linux,OAuth,True,0.03091038891199338,1,0
user_31,2023-05-31 12:36:00,USA,Android,OTP,False,0.14312282631199863,1,0
user_31,2023-06-02 19:31:00,USA,Windows,password,True,0.08158242053717957,1,0
user_31,2023-06-05 03:27:00,India,Linux,OAuth,True,0.04651585363112076,1,0
user_31,2023-06-05 20:38:00,USA,Windows,OAuth,True,0.0857126980047046,1,0
user_31,2023-06-06 06:27:00,USA,Windows,OTP,True,0.08009330598768971,1,0
user_31,2023-06-13 01:57:00,Germany,Windows,OAuth,True,0.02092704307674298,1,0
user_31,2023-06-18 12:51:00,Japan,Linux,OAuth,True,0.01729472327993664,1,0
user_31,2023-06-19 00:24:00,USA,Android,OAuth,True,0.130724130791261,1,0
user_31,2023-06-21 14:04:00,India,Android,OTP,True,0.09740135764157187,1,0
user_31,2023-06-25 01:05:00,Germany,Mac,password,True,0.0007241732307468052,1,0
user_31,2023-06-25 16:21:00,USA,Mac,OAuth,True,0.09125620365081932,1,0
user_31,2023-07-02 14:34:00,Brazil,Windows,OAuth,True,0.07493791443294051,1,0
user_31,2023-07-08 02:23:00,USA,Android,OAuth,True,0.14138873044165606,1,0
user_31,2023-07-09 12:44:00,USA,Android,OAuth,True,0.143892683667944,1,0
user_31,2023-07-11 02:31:00,USA,Windows,OAuth,False,0.0965014571647329,1,0
user_31,2023-07-15 07:05:00,USA,Linux,OTP,True,0.08895161855373757,1,0
user_31,2023-07-15 23:04:00,USA,Windows,OAuth,True,0.06914247887410574,1,0
user_31,2023-07-16 01:58:00,USA,iOS,OAuth,True,0.06532452962217239,1,0
user_31,2023-07-16 14:38:00,Japan,Windows,OAuth,False,0.01838126782756866,1,0
user_31,2023-07-19 11:02:00,Brazil,Windows,password,True,0.07902465328822361,1,0
user_31,2023-07-20 21:48:00,USA,Linux,password,True,0.07635736921140523,1,0
user_31,2023-07-24 11:44:00,USA,Mac,OTP,True,0.09203576706109917,1,0
user_31,2023-07-25 23:19:00,India,Android,OAuth,True,0.08234677942784674,1,0
user_31,2023-07-27 08:54:00,India,Windows,OTP,True,0.047784293036084,1,0
user_31,2023-08-02 13:31:00,USA,Linux,password,True,0.10028031296180961,1,0
user_31,2023-08-07 14:47:00,Germany,Linux,OAuth,True,0.02686977968347548,1,0
user_31,2023-08-10 22:52:00,Brazil,Mac,OAuth,False,0.08801121080104768,1,0
user_31,2023-08-14 00:05:00,USA,iOS,OAuth,True,0.07452782980033679,1,0
user_31,2023-08-15 04:45:00,USA,Android,OAuth,True,0.15608301408670755,1,0
user_31,2023-08-20 17:41:00,USA,Mac,password,True,0.0677633758160161,1,0
user_31,2023-08-26 16:06:00,USA,iOS,password,True,0.08104594585018388,1,0
user_31,2023-08-28 01:47:00,USA,Mac,password,True,0.06398336190388776,1,0
user_31,2023-08-30 18:08:00,India,Android,password,True,0.09364645222197687,1,0
user_31,2023-08-31 00:06:00,USA,Windows,OTP,True,0.07872981788759081,1,0
user_31,2023-09-03 04:10:00,India,Linux,password,True,0.02840667586043144,1,0
user_31,2023-09-03 20:38:00,USA,iOS,OTP,True,0.056845707128071354,1,0
user_31,2023-09-09 12:03:00,USA,Android,OTP,True,0.13650029889138054,1,0
user_31,2023-09-14 13:27:00,USA,Mac,OTP,True,0.10879377738293394,1,0
user_31,2023-09-16 15:58:00,India,iOS,password,True,0.04330434402369365,1,0
user_31,2023-09-20 03:27:00,USA,Linux,password,True,0.08780900971580585,1,0
user_31,2023-09-27 01:50:00,Germany,Linux,OTP,True,0.009728567573211722,1,0
user_31,2023-10-03 19:22:00,USA,Windows,OTP,True,0.0743092950473383,1,0
user_31,2023-10-08 18:03:00,Brazil,Windows,password,True,0.037264943599832345,1,0
user_31,2023-10-15 01:18:00,USA,Linux,OAuth,True,0.07549002804346794,1,0
user_31,2023-10-20 08:02:00,USA,iOS,OAuth,True,0.11018281502497634,1,0
user_31,2023-10-23 07:13:00,USA,Android,OTP,True,0.11717217216021225,1,0
user_31,2023-10-26 00:26:00,USA,Windows,OTP,True,0.07872981788759081,1,0
user_31,2023-10-29 03:31:00,USA,Mac,OAuth,True,0.08189670262622872,1,0
user_31,2023-11-01 12:27:00,USA,Android,password,True,0.14805390260474038,1,0
user_31,2023-11-04 15:30:00,USA,Linux,OAuth,True,0.10830144880828346,1,0
user_31,2023-11-11 13:41:00,USA,Linux,OAuth,False,0.11061385189901601,1,0
user_31,2023-11-15 05:30:00,Brazil,Mac,OTP,True,0.09556388345586209,1,0
user_31,2023-11-20 12:01:00,USA,Windows,OTP,True,0.07236987143824147,1,0
user_31,2023-11-20 22:17:00,Japan,Android,OAuth,True,0.05398800438210771,1,0
user_31,2023-11-27 06:26:00,USA,Windows,OAuth,True,0.09226653662190143,1,0
user_31,2023-11-28 04:19:00,USA,iOS,OAuth,False,0.1039568960976261,1,0
user_31,2023-12-01 18:14:00,Japan,Android,password,True,0.04963004211198929,1,0
user_31,2023-12-04 16:51:00,Germany,Linux,OTP,True,0.006628885368729298,1,0
user_31,2023-12-10 08:09:00,USA,Mac,password,True,0.07079303088832545,1,0
user_32,2023-01-01 13:42:00,USA,Windows,password,True,0.05122262394333588,1,0
user_32,2023-01-07 08:14:00,Brazil,iOS,OTP,True,0.05906549063208544,1,0
user_32,2023-01-07 19:51:00,India,Mac,password,True,0.02556475863261365,1,0
user_32,2023-01-10 18:45:00,Japan,Windows,OAuth,True,0.01388255492865842,1,0
user_32,2023-01-14 19:24:00,India,Windows,OAuth,True,0.04733184500624432,1,0
user_32,2023-01-17 11:39:00,USA,Windows,OAuth,True,0.08007059941038108,1,0
user_32,2023-01-22 13:00:00,USA,Windows,password,True,0.05122262394333588,1,0
user_32,2023-01-24 20:53:00,USA,Linux,OAuth,True,0.08063669154738018,1,0
user_32,2023-01-29 14:38:00,USA,Android,OTP,True,0.11433121277551467,1,0
user_32,2023-01-31 05:52:00,USA,iOS,OTP,True,0.05954671976851411,1,0
user_32,2023-02-04 01:30:00,Japan,Linux,OTP,True,-0.013831209835782454,-1,1
user_32,2023-02-07 09:57:00,India,Mac,OTP,True,0.0399850774637438,1,0
user_32,2023-02-07 22:17:00,USA,Mac,OAuth,True,0.06666713384891654,1,0
user_32,2023-02-08 05:25:00,USA,Mac,OTP,True,0.08387177612287167,1,0
user_32,2023-02-14 01:03:00,Germany,iOS,OAuth,True,0.004366050220903195,1,0
user_32,2023-02-17 23:09:00,Japan,Android,OAuth,True,0.048237192823618935,1,0
user_32,2023-02-18 08:13:00,India,Mac,OTP,True,0.03892974339080413,1,0
user_32,2023-02-19 05:48:00,Japan,Mac,OAuth,True,0.017460824383310647,1,0
user_32,2023-02-24 23:27:00,Japan,iOS,OAuth,True,0.015732340304612458,1,0
user_32,2023-03-01 17:46:00,India,Windows,OAuth,True,0.05694480793592571,1,0
user_32,2023-03-02 07:58:00,India,iOS,OAuth,True,0.043372012892642364,1,0
user_32,2023-03-07 08:33:00,USA,Mac,OAuth,True,0.08538163746084837,1,0
user_32,2023-03-10 16:44:00,Japan,Linux,password,True,-0.0023469378814505726,-1,1
user_32,2023-03-14 19:44:00,USA,Linux,OAuth,True,0.08304865980918752,1,0
user_32,2023-03-16 03:24:00,India,Android,OAuth,True,0.09377740318530492,1,0
user_32,2023-03-20 19:30:00,USA,Linux,OAuth,True,0.07001237944889449,1,0
user_32,2023-03-26 13:44:00,USA,Linux,OAuth,True,0.07212460561872269,1,0
user_32,2023-04-01 02:06:00,India,Android,OTP,True,0.06736694662627984,1,0
user_32,2023-04-03 17:00:00,India,Mac,OAuth,False,0.03398199052816264,1,0
user_32,2023-04-06 12:03:00,Germany,Android,OAuth,True,0.07648007449996885,1,0
user_32,2023-04-13 03:53:00,India,iOS,OTP,True,0.014655828015330719,1,0
user_32,2023-04-16 10:23:00,USA,Windows,password,True,0.05307337722857741,1,0
user_32,2023-04-21 02:05:00,USA,Mac,OAuth,True,0.08012112525195147,1,0
user_32,2023-04-26 17:11:00,India,Mac,password,True,0.041987446905367154,1,0
user_32,2023-05-01 21:20:00,USA,Windows,OTP,True,0.05335538553713537,1,0
user_32,2023-05-04 21:25:00,Germany,Android,OAuth,True,0.06969016847245768,1,0
user_32,2023-05-06 01:09:00,USA,Windows,OTP,True,0.053809234175413834,1,0
user_32,2023-05-06 07:51:00,India,Windows,password,True,0.03148622153244229,1,0
user_32,2023-05-12 04:37:00,Brazil,Android,OTP,True,0.12371425351404991,1,0
user_32,2023-05-16 05:32:00,USA,iOS,password,True,0.06787100248755373,1,0
user_32,2023-05-19 13:48:00,USA,Linux,OAuth,True,0.09401655994164992,1,0
user_32,2023-05-26 12:11:00,India,Windows,password,True,0.03895650596651945,1,0
user_32,2023-05-30 13:16:00,Japan,Android,OAuth,True,0.0636518855753837,1,0
user_32,2023-06-04 16:14:00,Germany,Android,OTP,True,0.045604648209276344,1,0
user_32,2023-06-10 02:40:00,Germany,Mac,OAuth,True,0.022791951954940548,1,0
user_32,2023-06-16 19:49:00,Japan,iOS,password,True,0.0006877519260127807,1,0
user_32,2023-06-18 13:33:00,Brazil,iOS,OAuth,True,0.07767208177834439,1,0
user_32,2023-06-22 18:43:00,India,Android,OTP,True,0.0861984602430389,1,0
user_32,2023-06-26 10:23:00,USA,iOS,OAuth,True,0.08818489716775668,1,0
user_32,2023-07-03 03:08:00,USA,Windows,password,True,0.043487688197286545,1,0
user_32,2023-07-06 12:29:00,USA,Windows,OAuth,True,0.09143769319352368,1,0
user_32,2023-07-12 10:00:00,Brazil,iOS,OAuth,True,0.09784551647920825,1,0
user_32,2023-07-17 06:40:00,USA,Android,OTP,True,0.10974135663456924,1,0
user_32,2023-07-19 07:33:00,Japan,Windows,OAuth,True,0.03375226952616095,1,0
user_32,2023-07-21 17:14:00,USA,Linux,OAuth,True,0.08772918711151156,1,0
user_32,2023-07-25 07:14:00,USA,Linux,password,True,0.07045638945962329,1,0
user_32,2023-07-26 15:46:00,USA,Android,OTP,True,0.13651954646767955,1,0
user_32,2023-07-29 05:00:00,Brazil,Linux,OTP,True,0.06575475940186248,1,0
user_32,2023-08-05 02:41:00,Germany,Mac,OAuth,True,0.022791951954940548,1,0
user_32,2023-08-08 06:56:00,USA,Mac,OAuth,True,0.08829200731784592,1,0
user_32,2023-08-14 02:00:00,Germany,Windows,OAuth,True,0.009109097909362651,1,0
user_32,2023-08-14 13:01:00,Japan,iOS,OAuth,True,0.026286723640680965,1,0
user_32,2023-08-16 18:28:00,USA,Windows,OTP,True,0.07121427316319262,1,0
user_32,2023-08-19 02:06:00,USA,iOS,OTP,True,0.04258534178255091,1,0
user_32,2023-08-24 03:44:00,India,Android,OTP,True,0.07922562361273655,1,0
user_32,2023-08-25 09:49:00,Germany,Windows,OTP,True,0.028011785429010505,1,0
user_32,2023-08-30 08:01:00,USA,Windows,password,True,0.06943410168418152,1,0
user_32,2023-09-02 12:13:00,Germany,Windows,OTP,True,0.023103985531756188,1,0
user_32,2023-09-03 09:58:00,Germany,Mac,OAuth,True,0.019175825670401436,1,0
user_32,2023-09-04 06:26:00,USA,iOS,OTP,True,0.04933250378075227,1,0
user_32,2023-09-07 09:59:00,USA,iOS,OAuth,True,0.09662217951846264,1,0
user_32,2023-09-08 06:22:00,Germany,Linux,password,True,0.012427565191629353,1,0
user_32,2023-09-13 04:52:00,USA,iOS,OTP,True,0.062499869759144455,1,0
user_32,2023-09-15 09:01:00,Brazil,Windows,OAuth,True,0.09009271358370297,1,0
user_32,2023-09-15 11:21:00,USA,iOS,OTP,True,0.07671803935066746,1,0
user_32,2023-09-17 23:38:00,India,Linux,OTP,True,-0.010459105200587238,-1,1
user_32,2023-09-19 17:09:00,USA,Mac,OAuth,True,0.08439764233866442,1,0
user_32,2023-09-25 08:57:00,USA,Mac,OAuth,True,0.07898302993092554,1,0
user_32,2023-09-26 09:20:00,Japan,Mac,password,True,0.0022994262456468295,1,0
user_32,2023-10-01 08:05:00,USA,iOS,OAuth,True,0.06339014037762625,1,0
user_32,2023-10-03 17:11:00,Germany,Windows,OTP,True,0.016453864895501713,1,0
user_32,2023-10-06 17:11:00,India,iOS,password,True,0.03329129013279064,1,0
user_32,2023-10-10 16:34:00,USA,Mac,OTP,True,0.08548895727059014,1,0
user_32,2023-10-13 08:03:00,Brazil,Android,OTP,True,0.12007166590162527,1,0
user_32,2023-10-17 19:18:00,India,iOS,OTP,True,0.025600518117194215,1,0
user_32,2023-10-21 04:08:00,USA,Windows,OTP,True,0.06430970396857671,1,0
user_32,2023-10-25 22:52:00,Japan,Linux,password,True,-0.008565600100978399,-1,1
user_32,2023-10-30 19:02:00,USA,Android,OTP,True,0.10505575984918447,1,0
user_32,2023-11-01 02:12:00,USA,Android,OAuth,True,0.14076314380882882,1,0
user_32,2023-11-02 13:20:00,Germany,Android,OTP,True,0.06913588314475982,1,0
user_32,2023-11-09 09:37:00,USA,Mac,password,True,0.07303190127321812,1,0
user_32,2023-11-12 17:13:00,USA,Mac,OTP,True,0.06015347448821318,1,0
user_32,2023-11-13 09:59:00,India,Linux,OTP,False,0.013065054528665465,1,0
user_32,2023-11-17 00:52:00,USA,Android,OTP,True,0.11027378598319709,1,0
user_32,2023-11-21 13:53:00,USA,Windows,OTP,True,0.07395135627873861,1,0
user_32,2023-11-27 02:37:00,Germany,Linux,OAuth,True,5.1534801331576396e-05,1,0
user_32,2023-11-27 15:14:00,USA,Android,password,True,0.10682652016446059,1,0
user_32,2023-12-04 03:43:00,Brazil,iOS,password,True,0.0486158109103092,1,0
user_32,2023-12-05 10:00:00,Japan,iOS,OAuth,True,0.03507494849771986,1,0
user_32,2023-12-09 04:11:00,USA,iOS,password,True,0.056319025167996806,1,0
user_33,2023-01-01 05:55:00,Brazil,Windows,OAuth,True,0.07351844159094112,1,0
user_33,2023-01-05 01:05:00,Japan,iOS,password,True,-0.0010297367984924977,-1,1
user_33,2023-01-05 14:41:00,India,Linux,OAuth,True,0.04810356429412388,1,0
user_33,2023-01-07 21:02:00,Japan,iOS,OTP,True,-0.004164396583395735,-1,1
user_33,2023-01-10 11:49:00,USA,Mac,OTP,True,0.08348649004902353,1,0
user_33,2023-01-14 06:30:00,USA,iOS,OAuth,True,0.07517647469995414,1,0
user_33,2023-01-17 02:34:00,Japan,Windows,password,True,-0.005536907776414024,-1,1
user_33,2023-01-23 02:31:00,USA,Android,OTP,True,0.10313946035090615,1,0
user_33,2023-01-23 14:13:00,USA,Linux,password,True,0.06447691440479952,1,0
user_33,2023-01-26 05:11:00,India,Mac,password,True,0.04412062437742048,1,0
user_33,2023-01-29 07:44:00,Germany,Android,OAuth,True,0.05579599054415152,1,0
user_33,2023-02-02 21:19:00,USA,Linux,password,True,0.06777368927759275,1,0
user_33,2023-02-03 18:22:00,USA,Android,password,True,0.1100456567711457,1,0
user_33,2023-02-03 22:33:00,Germany,iOS,OAuth,True,0.011684701457825852,1,0
user_33,2023-02-05 16:10:00,USA,iOS,OTP,True,0.05040027850819717,1,0
user_33,2023-02-07 21:23:00,Brazil,Linux,OTP,True,0.05284087880516952,1,0
user_33,2023-02-12 17:38:00,India,Windows,OTP,True,0.02017858751686752,1,0
user_33,2023-02-15 20:38:00,USA,Windows,OTP,True,0.06929862190887148,1,0
user_33,2023-02-22 10:08:00,USA,Linux,OTP,True,0.07055076667684201,1,0
user_33,2023-02-23 11:42:00,USA,Android,OAuth,True,0.14269130191042867,1,0
user_33,2023-02-26 15:55:00,USA,iOS,OAuth,True,0.0701346326558474,1,0
user_33,2023-03-01 10:52:00,USA,Android,OAuth,True,0.14320827931349595,1,0
user_33,2023-03-05 22:31:00,Japan,iOS,OAuth,True,0.00685533733013266,1,0
user_33,2023-03-07 04:15:00,USA,iOS,password,True,0.0671154964922025,1,0
user_33,2023-03-11 16:55:00,Germany,Android,OTP,True,0.05955343706635763,1,0
user_33,2023-03-17 03:16:00,India,Linux,OTP,True,0.028614631813344116,1,0
user_33,2023-03-18 18:41:00,Brazil,Windows,password,True,0.04780385179555369,1,0
user_33,2023-03-25 04:00:00,USA,Android,OAuth,True,0.13177141290090433,1,0
user_33,2023-03-28 00:25:00,USA,Android,OAuth,True,0.12175021383636292,1,0
user_33,2023-04-02 09:53:00,India,iOS,password,True,0.02555198541411008,1,0
user_33,2023-04-03 02:08:00,Germany,Linux,OTP,True,-0.0042907675169454595,-1,1
user_33,2023-04-06 15:20:00,Germany,Mac,password,True,0.023882658338516105,1,0
user_33,2023-04-10 07:16:00,India,iOS,OTP,True,0.007048311067570534,1,0
user_33,2023-04-10 08:57:00,USA,Mac,OAuth,True,0.07898302993092554,1,0
user_33,2023-04-15 22:34:00,India,Linux,OAuth,True,0.026819724077663087,1,0
user_33,2023-04-18 15:06:00,USA,Android,OAuth,True,0.14277361399278876,1,0
user_33,2023-04-24 22:45:00,Brazil,Windows,password,True,0.04422128803553893,1,0
